".chain",".draw","min_dist","cvd_safe","min_deutan","min_protan","min_tritan","mean_chroma","lightness_spread","mean_L"
4,201,0.154795678161139,0.0269702409934014,0.0783810967333505,0.0818797736717207,0.0269720752842254,0.128724857251203,0.959228573787048,0.656134096013898
4,202,0.154795678161139,0.0269702409934014,0.0783810967333505,0.0818797736717207,0.0269720752842254,0.128724857251203,0.959228573787048,0.656134096013898
4,203,0.154795678161139,0.0269702409934014,0.0783810967333505,0.0818797736717207,0.0269720752842254,0.128724857251203,0.959228573787048,0.656134096013898
4,204,0.179023613542637,0.0911399271693185,0.140207963860519,0.0911288627096924,0.122544395937061,0.14148583702027,0.927265961558941,0.636256144969922
4,205,0.179023613542637,0.0911399271693185,0.140207963860519,0.0911288627096924,0.122544395937061,0.14148583702027,0.927265961558941,0.636256144969922
4,206,0.206047476607816,0.00565237087077591,0.0389047994016168,0.00559079664955531,0.086044667378083,0.140422776850026,0.786349285422263,0.695000288744124
4,207,0.17185198428675,0.128178849471616,0.143481952390451,0.141077762664876,0.128210130446453,0.134099505783611,0.656151356566783,0.686380704011374
4,208,0.185561191918277,0.0941501414195869,0.137781126173175,0.138899015159149,0.0941685130833966,0.130801964780939,0.74753514282993,0.677944868363113
4,209,0.199167863601358,0.0977322393837692,0.13551506250078,0.106198572611009,0.0977702485463463,0.115476535811911,0.626082912911845,0.710501110407439
4,210,0.16114488476456,0.112101376733143,0.130430858614746,0.115633581300455,0.112168682207449,0.100517532615141,0.632080068821066,0.712535559347217
4,211,0.21976624249234,0.153624755595541,0.153626802604381,0.182320676328157,0.161994304446365,0.121771309574803,0.776939113937574,0.622877404428273
4,212,0.241445785335081,0.0968065872602671,0.102092642393816,0.0967995144093071,0.125955907977829,0.119811580201788,0.705028657820225,0.673472659804415
4,213,0.157455827495052,0.108022005627891,0.14173860390556,0.14772211941069,0.108060135816533,0.112094489828718,0.628045092740381,0.719486993451197
4,214,0.207747521624466,0.0676531800107738,0.0759147976284004,0.0676584815106712,0.177496045083509,0.153715794146179,0.649465211308465,0.677750097717527
4,215,0.141449924108927,0.0786092011836271,0.115972876953113,0.0785992823743697,0.116559001405714,0.145212853534749,0.804938585904701,0.670463467217832
4,216,0.130169543236912,0.0861758531281764,0.0884300228564371,0.101272376011239,0.0861162819059191,0.118228523969956,0.562984846170197,0.674109917461804
4,217,0.212699032307069,0.0344699813230379,0.0344654250036618,0.0514859774828588,0.0519356461199258,0.127100624047957,0.643639102112273,0.713779315062667
4,218,0.173887276070042,0.0808351800259353,0.0808442438272499,0.150107485234938,0.111207816222468,0.108980240233633,0.667201128482661,0.682613319249401
4,219,0.127881354120754,0.0592458634880991,0.0609481273263539,0.0687903145941649,0.0592008191024302,0.124792109810706,0.641378744139063,0.709797004492415
4,220,0.154857710722664,0.122829011943127,0.122835643474865,0.153458020187066,0.158797900121378,0.127715890746609,0.682415103400568,0.658112926819494
4,221,0.211333612690663,0.0964168976198914,0.127292526614625,0.126724505873721,0.096422993868617,0.162705027033236,0.585175478632899,0.741848079197132
4,222,0.145256962086781,0.0792531240857633,0.123585594666135,0.135533453985275,0.0792514453795162,0.100031836552895,0.656435314653253,0.701326049722887
4,223,0.108992478813348,0.0475947976778493,0.064912989402807,0.0712405106226913,0.0476019980788638,0.111438044999137,0.583358338944838,0.689818179240353
4,224,0.198588293569034,0.0768524875015909,0.0768509160525795,0.0981617122879863,0.139245225040621,0.109042516709441,0.623176943745347,0.724113623813191
4,225,0.219529923048077,0.0796023421335337,0.0795895238721086,0.099609519321448,0.0837789836182141,0.167586683797892,0.498126206452258,0.7587500034733
4,226,0.0991468253622489,0.0532625057772093,0.0556396314941453,0.0670346063858836,0.0532849787612039,0.107789493507915,0.658281237468939,0.697921390553129
4,227,0.150661290170258,0.0359127856141368,0.0545437305278566,0.114660554308306,0.0359219272032715,0.12824481074444,0.471964912890644,0.740389193356129
4,228,0.147291961872048,0.0259335701245804,0.0296790006606988,0.0457188631545115,0.0259608131287685,0.125123343550219,0.641734152428005,0.725853177766933
4,229,0.187382552594157,0.0558257471158523,0.129097959203357,0.150943925464422,0.0558859115311417,0.157284848792951,0.567017655020795,0.6687837675229
4,230,0.187382552594157,0.0558257471158523,0.129097959203357,0.150943925464422,0.0558859115311417,0.157284848792951,0.567017655020795,0.6687837675229
4,231,0.18349137544138,0.0363188961525241,0.0786493675740659,0.0363216572927792,0.108906907739443,0.139833031264155,0.501617974639373,0.70930739340761
4,232,0.176335610525678,0.122619310569885,0.163216385164945,0.122600288672932,0.145568951463653,0.109760669488052,0.68425977932445,0.64102587144825
4,233,0.105062363134061,0.0329842507632738,0.0690723959208671,0.0329875844816524,0.0831203601481409,0.107765841857387,0.854040406113062,0.613742756614365
4,234,0.163476584087026,0.0732678795535413,0.0732697721099806,0.114369159767973,0.156148437429809,0.11392302174802,0.757413392551616,0.611117233593625
4,235,0.255789953925882,0.111065621476195,0.167003101193481,0.111076658663067,0.122708116759994,0.145471522117218,0.82104865767098,0.607467629266476
4,236,0.255789953925882,0.111065621476195,0.167003101193481,0.111076658663067,0.122708116759994,0.145471522117218,0.82104865767098,0.607467629266476
4,237,0.255789953925882,0.111065621476195,0.167003101193481,0.111076658663067,0.122708116759994,0.145471522117218,0.82104865767098,0.607467629266476
4,238,0.255789953925882,0.111065621476195,0.167003101193481,0.111076658663067,0.122708116759994,0.145471522117218,0.82104865767098,0.607467629266476
4,239,0.148091861434733,0.0886434719351368,0.0886926820864907,0.134528106115319,0.125256138158543,0.134508714848563,0.795045804891327,0.638290176505776
4,240,0.22449330810293,0.0841789845694385,0.087570947498604,0.0840664496074705,0.179578722997345,0.146966941856543,0.82332810947535,0.622021058842954
4,241,0.22449330810293,0.0841789845694385,0.087570947498604,0.0840664496074705,0.179578722997345,0.146966941856543,0.82332810947535,0.622021058842954
4,242,0.22449330810293,0.0841789845694385,0.087570947498604,0.0840664496074705,0.179578722997345,0.146966941856543,0.82332810947535,0.622021058842954
4,243,0.249922967157992,0.0368806609212531,0.036868382969154,0.057771602162827,0.206245211774345,0.133571843626468,0.774425569980922,0.638578233077449
4,244,0.213856077623046,0.0814002128059632,0.170551573721171,0.172064403888666,0.081417905939669,0.133655504149805,0.827759740818074,0.656961521735517
4,245,0.224743404932298,0.127389362350782,0.143408109950741,0.127376860031728,0.180502251470422,0.147349269161559,0.777630749033463,0.661753967066593
4,246,0.140913020073522,0.0259457989152327,0.053686639460925,0.0259870460205095,0.089680293683849,0.143828576757666,0.713198713278049,0.638102222110254
4,247,0.154524422867878,0.036698285707948,0.0366620165802566,0.128526181101995,0.0612107687680577,0.15802122594492,0.668229065723295,0.694587800769948
4,248,0.183787494831578,0.0173600347304334,0.0173621581008667,0.0620011671924105,0.0714141693309604,0.174923561213404,0.490000231726226,0.696087466749387
4,249,0.175466476595701,0.0766066547665549,0.0864569519944126,0.111215247797422,0.0766059306238837,0.172084171353633,0.462535825390438,0.627168839950923
4,250,0.0854027012484531,0.0560443111714552,0.0687620245751487,0.0650970958927885,0.0560442942708262,0.123572157307461,0.533132749973068,0.682626096895369
4,251,0.120003473423916,0.0121780895386286,0.070865938359108,0.0684129547912569,0.0121812342175874,0.143355074989456,0.418446387033254,0.713424571890705
4,252,0.125743848751157,0.0492284717429289,0.0663915210735695,0.0811811778017533,0.0492288726700626,0.133910764915414,0.462287194968821,0.627821539716639
4,253,0.104392121891906,0.0511933427843814,0.0511152220829485,0.0936753693185282,0.0684977629857242,0.13729110649423,0.795003260510229,0.639068915606956
4,254,0.195067574605838,0.0581589600998095,0.0924859125918598,0.0777397782245359,0.0581546532866767,0.147225627474094,0.82531559847043,0.712912385694664
4,255,0.175861645528498,0.0647007179191482,0.0736249266785149,0.101338448812183,0.0647399535499329,0.137705652152144,0.759292875600675,0.702469873456347
4,256,0.163890685931707,0.0410468589801598,0.0410431144349875,0.0523185971885686,0.0769165944193971,0.142371664124091,0.586203798498546,0.812743308720809
4,257,0.120390701104265,0.0410807687980279,0.0820610543244174,0.0907988052033288,0.0410245562079419,0.112701839557264,0.748380779791428,0.647935570381292
4,258,0.184551826554055,0.11716045177504,0.117217266725679,0.152234639678101,0.121879722160788,0.130486657551054,0.805302828242018,0.608642504084839
4,259,0.187503585209948,0.00460919441421254,0.0125629285134545,0.0141554902813261,0.00457614399490685,0.142521453443887,0.722514090518231,0.695947595157833
4,260,0.187503585209948,0.00460919441421254,0.0125629285134545,0.0141554902813261,0.00457614399490685,0.142521453443887,0.722514090518231,0.695947595157833
4,261,0.189722020581073,0.0344492643672199,0.0775586096888005,0.0787140422092071,0.0344825232991547,0.121874723337137,0.697034599588098,0.733320676105655
4,262,0.0699644505417663,0.0633255020009564,0.0633253570870141,0.0668268288327656,0.0674486356289249,0.109867995351383,0.49386622905673,0.739589903319854
4,263,0.145465060604893,0.0725255666482179,0.0725358725257644,0.105942312577425,0.0740151187065365,0.104497236367344,0.402545512015817,0.653110500711466
4,264,0.164388692679303,0.0287567582388376,0.114658400240575,0.046884257210302,0.0287619344070706,0.142318152305302,0.372340151143381,0.680202494623497
4,265,0.153250581816793,0.065336633843547,0.0653553114237229,0.118264242723159,0.0759168075616117,0.138160144434766,0.355244538231104,0.709969851433411
4,266,0.258856038871388,0.0500654148603933,0.0861359108402863,0.080750764926547,0.0500787628467272,0.155862632015853,0.76782894441637,0.643699159327788
4,267,0.118512581252329,0.0376881799038266,0.0441627649765034,0.0377085207813386,0.117900464567963,0.11574865225297,0.453152378357409,0.711837945414684
4,268,0.188052856937492,0.0454188081001037,0.089872171708054,0.0613970764388009,0.0454271639320843,0.130027756997841,0.422696719219342,0.697792914494907
4,269,0.219317764432245,0.0618667091480119,0.0927399265260949,0.0618410546102178,0.077886530092313,0.128270946316304,0.845494765742746,0.668368393556191
4,270,0.240125430435416,0.100616476560412,0.10641888484995,0.100586802092361,0.109452763426687,0.117262688106158,0.864835902120855,0.570887689808567
4,271,0.248288051444077,0.126623323813825,0.174967957921167,0.214934858960826,0.126623090960174,0.151092992835045,0.646891133807281,0.566947709700763
4,272,0.163961830399479,0.0315882102930602,0.0470658897421641,0.0315889331173913,0.128489358736494,0.127631175301304,0.417715087765015,0.699797799659354
4,273,0.102745301969714,0.0770586733520988,0.0770627985728382,0.107890269376794,0.0940464045075641,0.105914149694442,0.516263849543817,0.701956261068082
4,274,0.129661103472341,0.0586555919843376,0.058658915038985,0.0635218170783827,0.103306435824162,0.122756553299361,0.55844901817564,0.687107460246931
4,275,0.184299618067344,0.0961627735499001,0.120865757324107,0.113431632114064,0.0961769656067297,0.122060677715914,0.53239631493939,0.718596790094599
4,276,0.138544148402072,0.116000806983949,0.1197683444575,0.145831250086212,0.116035031018434,0.108819020048248,0.776153008333031,0.6556055114316
4,277,0.183727725608527,0.148626147047682,0.148639388287356,0.183083375574333,0.180835358422143,0.107745674438727,0.795411525768489,0.598387616198488
4,278,0.150017474115032,0.0588280665144234,0.058838850258672,0.07740287362578,0.063637538263576,0.143310325719039,0.425473277413424,0.707672721841283
4,279,0.2200855023359,0.173417994360047,0.173328507201893,0.185198259466583,0.174550808918929,0.142805845718857,0.621922412872456,0.643015045490846
4,280,0.14788710715491,0.0842337001406274,0.0842204269334196,0.0949447558260736,0.0908702027597827,0.119380496583092,0.792755949665959,0.676049675486846
4,281,0.226493614542657,0.124842490788721,0.124781229742993,0.126763719476992,0.127436055788299,0.153255246366824,0.803618700185023,0.671667223951272
4,282,0.209173020498009,0.0839772514711615,0.102061639706413,0.10449619788932,0.0839933945794614,0.148050402238487,0.653177109017084,0.704962344180458
4,283,0.209173020498009,0.0839772514711615,0.102061639706413,0.10449619788932,0.0839933945794614,0.148050402238487,0.653177109017084,0.704962344180458
4,284,0.159684900106148,0.0346108005819822,0.100550618891475,0.0346025398576322,0.13458238558253,0.135332488763839,0.479733549199292,0.779304502268733
4,285,0.175128716784607,0.0733512721286532,0.14039454036662,0.0733703271718455,0.104176115428778,0.125781091114304,0.678496432990641,0.679092006112149
4,286,0.172046302074552,0.107716099302561,0.12166120014768,0.126488963842278,0.107731701814004,0.128777171777961,0.577072793100931,0.686812716148608
4,287,0.10566054770209,0.0767993302964216,0.0768304530093137,0.108173284000306,0.100405795986471,0.102423700055504,0.494945239071338,0.703245978686996
4,288,0.10566054770209,0.0767993302964216,0.0768304530093137,0.108173284000306,0.100405795986471,0.102423700055504,0.494945239071338,0.703245978686996
4,289,0.193568223104746,0.118059778495327,0.131659131767286,0.162836967708407,0.118065855374369,0.150714744224018,0.653434933856811,0.616046692665487
4,290,0.181872738615927,0.0248330236788495,0.114276686865898,0.0248086368595285,0.029981185947097,0.15577022648624,0.670316198395354,0.690302653310192
4,291,0.183452138878641,0.0794230456915625,0.0867651353124927,0.0823397769086573,0.0794424246240217,0.113933080386348,0.701426539182233,0.696785640818459
4,292,0.193598632484607,0.0554648376790835,0.0555056730968494,0.0666226642494876,0.142175958372949,0.146334103686023,0.632028643449315,0.669406468218251
4,293,0.185076108145817,0.07185175325248,0.0718422689298213,0.0818318932893337,0.125666082342067,0.148813567703118,0.4811686145455,0.7074282554273
4,294,0.140137027077669,0.0992536548355299,0.118286415771839,0.12687236836253,0.0992396099711748,0.153277546106788,0.488936606902474,0.662076158737865
4,295,0.138541029152609,0.0149071759143982,0.0148277916722723,0.0514210658365007,0.0926550932536303,0.143409433772463,0.692468892077638,0.689459194357974
4,296,0.179440231122299,0.0921619869842909,0.0920634751544331,0.10205705607407,0.0950012968026816,0.124314177249338,0.782042215409485,0.61386390881397
4,297,0.153283144455899,0.093885954501105,0.0939332963828387,0.138356659522455,0.16678548538952,0.15156751371266,0.570331192606989,0.640534709286801
4,298,0.132300442518689,0.0214926480157593,0.0214743838499144,0.0607182717682595,0.123793787675537,0.169767876320928,0.652680472011729,0.661213000412059
4,299,0.109149249803182,0.07977756556216,0.0851446417724118,0.0797439418887984,0.108372261239625,0.166205136762033,0.574298449377683,0.696875282918046
4,300,0.2055586243826,0.137738935661052,0.146874535516609,0.193417492413715,0.137765377264007,0.161453282181789,0.728344301122043,0.652897068984691
